9.556982e-07,2.151638e+00,3.755110e+00,9.014593e-24,3.097167e-03,3.755110e+00
1.610327e-07,2.390885e+00,5.985093e+00,9.986060e-24,6.075111e-04,5.985093e+00
8.771703e-07,1.581805e+00,1.959830e+00,9.994353e-24,-1.498224e-02,1.959830e+00
7.663029e-07,7.282749e-01,5.008220e+00,1.041215e-23,7.642037e-03,5.008220e+00
7.521363e-07,1.144791e+00,2.265833e+00,1.052834e-23,-2.834386e-03,2.265833e+00
5.426126e-07,5.436973e-01,2.645126e+00,1.014970e-23,5.305150e-03,2.645126e+00
5.832215e-07,1.233840e+00,3.357232e+00,1.030743e-23,-3.374099e-03,3.357232e+00
8.528730e-07,1.741861e+00,1.182861e-01,9.664922e-24,-1.197474e-02,1.182861e-01
8.749266e-07,9.556732e-01,4.184203e+00,1.074437e-23,3.568543e-03,4.184203e+00
8.793927e-07,1.564369e+00,1.844209e+00,1.003559e-23,-1.509412e-02,1.844209e+00
7.709964e-07,2.112427e+00,5.577188e-01,9.466208e-24,5.401493e-04,5.577188e-01
6.076524e-07,3.912612e-01,5.837526e+00,1.010432e-23,6.928566e-03,5.837526e+00
9.223618e-07,1.982866e+00,3.722370e+00,9.184808e-24,-5.389157e-03,3.722370e+00
9.935294e-07,3.017875e+00,9.595362e-01,9.986518e-24,2.809295e-02,9.595362e-01
6.395915e-07,2.494282e+00,9.571436e-01,9.788684e-24,6.268144e-03,9.571436e-01
8.016740e-07,2.774437e+00,3.259129e+00,9.895004e-24,1.177097e-02,3.259129e+00
3.294145e-07,1.819052e+00,2.927610e+00,9.926031e-24,-1.933385e-03,2.927610e+00
9.977331e-07,1.714869e-01,1.182104e+00,1.009325e-23,3.156701e-02,1.182104e+00
8.538918e-07,8.623767e-01,5.410740e+00,1.064289e-23,6.362615e-03,5.410740e+00
4.185078e-07,1.238428e+00,9.152577e-01,1.018742e-23,-2.025338e-03,9.152577e-01
9.588688e-07,1.733519e+00,8.716473e-01,9.515999e-24,-1.803977e-02,8.716473e-01
5.634081e-07,1.892377e+00,5.406483e+00,9.756870e-24,-3.428918e-03,5.406483e+00
8.558103e-07,2.086358e+00,8.079878e-01,9.317048e-24,-3.076932e-04,8.079878e-01
6.619481e-07,1.130632e+00,5.064890e+00,1.042389e-23,-1.904748e-03,5.064890e+00
8.434651e-07,1.378498e+00,1.559604e+00,1.040355e-23,-1.117074e-02,1.559604e+00
7.312483e-07,7.856571e-01,2.999414e+00,1.041754e-23,6.027932e-03,2.999414e+00
4.321228e-07,2.187527e+00,5.814496e-01,9.821004e-24,9.997771e-04,5.814496e-01
6.686551e-07,2.784748e+00,3.734391e+00,9.937295e-24,8.263797e-03,3.734391e+00
4.554722e-07,1.454928e+00,2.289049e+00,1.009963e-23,-4.164818e-03,2.289049e+00
5.788958e-07,2.184660e+00,2.799538e+00,9.700614e-24,1.553840e-03,2.799538e+00
5.586321e-07,3.834618e-01,3.538623e+00,1.009046e-23,6.029289e-03,3.538623e+00
5.722983e-07,2.039003e+00,4.268590e+00,9.701285e-24,-9.821964e-04,4.268590e+00
6.261156e-07,1.854537e+00,5.556108e+00,9.730634e-24,-4.784870e-03,5.556108e+00
6.203789e-07,8.551531e-01,3.719521e+00,1.034679e-23,3.479030e-03,3.719521e+00
9.931598e-07,1.515887e+00,1.206076e-01,1.026017e-23,-2.749028e-02,1.206076e-01
4.133183e-07,1.017717e+00,4.456952e+00,1.021145e-23,3.039648e-04,4.456952e+00
6.946205e-07,1.227609e+00,5.514492e+00,1.041459e-23,-4.439900e-03,5.514492e+00
2.246965e-07,1.060637e+00,4.717422e+00,1.009595e-23,-5.543209e-05,4.717422e+00
9.912481e-07,1.476038e+00,4.561853e+00,1.041672e-23,-2.582882e-02,4.561853e+00
3.789908e-07,7.572317e-01,5.167720e+00,1.014719e-23,2.186816e-03,5.167720e+00
9.178846e-07,1.933567e+00,5.227768e-01,9.245287e-24,-7.586365e-03,5.227768e-01
