6.306223e-07,1.428502e+00,4.320009e+00,1.018439e-23,-6.857334e-03,4.320009e+00
9.879203e-07,2.595815e+00,5.955261e+00,9.450511e-24,2.316454e-02,5.955261e+00
9.423184e-07,1.765321e+00,1.932807e+00,9.476005e-24,-1.563507e-02,1.932807e+00
7.676386e-07,1.151063e+00,4.616144e+00,1.054708e-23,-3.143666e-03,4.616144e+00
9.852065e-07,1.382031e+00,1.549801e+00,1.071721e-23,-2.079625e-02,1.549801e+00
8.637102e-07,1.820739e+00,1.818369e+00,9.515186e-24,-1.025160e-02,1.818369e+00
9.478440e-07,1.353730e+00,2.324034e+00,1.063305e-23,-1.522939e-02,2.324034e+00
5.943389e-07,2.573350e+00,2.319199e+00,9.857324e-24,6.045305e-03,2.319199e+00
8.887246e-07,2.618004e+00,1.875391e+00,9.701828e-24,1.420150e-02,1.875391e+00
7.066238e-07,1.788162e+00,5.291429e+00,9.727333e-24,-7.268498e-03,5.291429e+00
8.631021e-07,8.199377e-01,5.408341e+00,1.062469e-23,7.776351e-03,5.408341e+00
8.303341e-07,1.234555e+00,5.614658e+00,1.058245e-23,-6.638191e-03,5.614658e+00
5.052926e-07,1.466770e+00,9.461306e-01,1.010471e-23,-4.978764e-03,9.461306e-01
8.796717e-07,1.067716e+00,4.644213e+00,1.077619e-23,-8.480468e-04,4.644213e+00
6.552195e-07,6.617415e-01,4.579419e-01,1.027099e-23,6.405296e-03,4.579419e-01
6.288929e-07,1.465953e+00,1.795437e+00,1.014267e-23,-7.157869e-03,1.795437e+00
7.080937e-07,2.454760e+00,5.399447e+00,9.713637e-24,7.088168e-03,5.399447e+00
9.225499e-07,9.115114e-01,5.463256e+00,1.084466e-23,6.072975e-03,5.463256e+00
9.938128e-07,2.476095e+00,4.804008e+00,9.140689e-24,2.214324e-02,4.804008e+00
7.966988e-07,1.630006e+00,4.167128e+00,9.910392e-24,-1.166633e-02,4.167128e+00
7.156833e-07,2.103748e+00,4.275606e+00,9.541691e-24,2.424792e-04,4.275606e+00
9.181992e-07,1.129925e+00,2.163590e+00,1.086177e-23,-3.935779e-03,2.163590e+00
7.915851e-07,1.832436e+00,2.883921e+00,9.594461e-24,-8.049322e-03,2.883921e+00
8.308356e-07,1.489912e+00,4.124139e-01,1.018457e-23,-1.263679e-02,4.124139e-01
8.996832e-07,2.314028e+00,1.794159e+00,9.332990e-24,8.506225e-03,1.794159e+00
4.733420e-07,1.423705e+00,5.107657e-01,1.012574e-23,-4.242027e-03,5.107657e-01
9.752805e-07,2.600302e+00,4.916100e+00,9.521786e-24,2.064611e-02,4.916100e+00
7.858167e-07,6.899980e-01,1.971861e+00,1.040046e-23,8.674441e-03,1.971861e+00
7.586143e-07,1.533845e+00,1.867707e+00,1.008247e-23,-1.063987e-02,1.867707e+00
9.296274e-07,2.491041e+00,2.981517e+00,9.479458e-24,1.444879e-02,2.981517e+00
3.902556e-07,1.714124e+00,4.564795e+00,9.944233e-24,-3.154109e-03,4.564795e+00
6.375812e-07,2.076260e+00,4.463528e+00,9.632713e-24,-3.840186e-04,4.463528e+00
9.602542e-07,6.188223e-01,2.588094e+00,1.059412e-23,1.738290e-02,2.588094e+00
6.794390e-07,2.836103e+00,6.074553e+00,9.957317e-24,8.584474e-03,6.074553e+00
9.806610e-07,1.384197e+00,1.785980e+00,1.068056e-23,-1.999059e-02,1.785980e+00
7.851985e-07,1.807538e+00,3.527017e+00,9.632999e-24,-8.520862e-03,3.527017e+00
9.395338e-07,1.879736e+00,5.521884e+00,9.251118e-24,-1.085889e-02,5.521884e+00
6.192777e-07,2.178267e+00,4.427948e+00,9.660458e-24,1.624297e-03,4.427948e+00
4.633151e-07,1.748935e+00,1.769879e+00,9.899152e-24,-3.886117e-03,1.769879e+00
8.348793e-07,1.122579e+00,3.036268e+00,1.066756e-23,-2.744805e-03,3.036268e+00
6.872854e-07,6.801526e-01,2.505034e+00,1.030598e-23,6.781944e-03,2.505034e+00
8.547316e-07,1.128403e+00,1.128234e-01,1.070369e-23,-3.134261e-03,1.128234e-01
7.533787e-07,2.346585e+00,4.906697e-01,9.592431e-24,6.216475e-03,4.906697e-01
9.359418e-07,4.489964e-01,3.328021e+00,1.030453e-23,1.762496e-02,3.328021e+00
8.528613e-07,1.882597e+00,1.094512e+00,9.447606e-24,-7.939147e-03,1.094512e+00
4.108731e-07,1.969841e+00,5.135123e+00,9.841881e-24,-1.300755e-03,5.135123e+00
6.894904e-07,1.791121e+00,5.699499e-01,9.737264e-24,-6.893131e-03,5.699499e-01
7.824654e-07,2.052955e+00,4.337984e+00,9.451858e-24,-1.299818e-03,4.337984e+00
9.833530e-07,7.413023e-01,1.590129e+00,1.092331e-23,1.666989e-02,1.590129e+00
7.422058e-07,1.847085e+00,5.513978e+00,9.632007e-24,-6.713331e-03,5.513978e+00
4.886530e-07,1.255971e+00,1.576061e+00,1.022658e-23,-2.804453e-03,1.576061e+00
7.855176e-07,1.904615e+00,5.461616e+00,9.525915e-24,-5.934593e-03,5.461616e+00
8.675014e-07,8.694547e-01,3.969700e+00,1.067456e-23,6.409496e-03,3.969700e+00
9.680545e-07,2.027136e+00,1.978525e+00,8.946795e-24,-4.040993e-03,1.978525e+00
8.267292e-07,2.566179e+00,3.107749e+00,9.707033e-24,1.128740e-02,3.107749e+00
5.812115e-07,4.608938e-01,4.769261e+00,1.012698e-23,6.259652e-03,4.769261e+00
9.354402e-07,1.559939e+00,8.990957e-01,1.005189e-23,-1.846520e-02,8.990957e-01
9.380003e-07,1.993471e+00,1.252621e+00,9.121436e-24,-5.200142e-03,1.252621e+00
5.765536e-07,2.548517e+00,2.135338e+00,9.853270e-24,5.606753e-03,2.135338e+00
9.273105e-07,1.839716e+00,3.642416e-01,9.356849e-24,-1.199740e-02,3.642416e-01
4.885023e-07,3.677251e-01,4.095714e+00,1.007233e-23,4.869474e-03,4.095714e+00
9.426054e-07,1.808850e+00,4.642056e+00,9.375711e-24,-1.406738e-02,4.642056e+00
6.997191e-07,2.146471e+00,3.586148e-02,9.565895e-24,1.273443e-03,3.586148e-02
6.381625e-07,1.898600e+00,1.203795e+00,9.690848e-24,-4.116613e-03,1.203795e+00
8.977679e-07,8.266385e-01,4.679932e+00,1.070226e-23,8.479938e-03,4.679932e+00
4.347627e-07,2.992337e-01,1.338671e+00,1.004919e-23,4.100992e-03,1.338671e+00
7.711331e-07,2.557552e+00,3.254539e+00,9.744205e-24,9.608775e-03,3.254539e+00
9.762538e-07,5.951259e-01,4.930323e+00,1.061519e-23,1.980252e-02,4.930323e+00
